2021-03-03 20:05:54,b'RT @katzenclavier: @KenDilanianNBC That seems to be directly contradicted by their surveillance of social media relating to Black Lives Mat\xe2\x80\xa6'
2021-03-03 20:05:46,"b'RT @sjjphd: \xe2\x80\x9cBut what do protests even accomplish???\xe2\x80\x9d \n\nWell saving actual lives, for one.\n\nhttps://t.co/632p3J9LmO'"
2021-03-03 20:05:46,b'@IjeomaOluo Even the Texans who voted for Trump are human beings whose lives matter. But of course the people most\xe2\x80\xa6 https://t.co/r51Borv1gu'
2021-03-03 20:05:38,"b'RT @SocialistMMA: @MMFlint Liberals be like, ""Black Lives Matter unless they live in a red state""'"
2021-03-03 20:05:38,b'RT @vermontgmg: One reminder: The main reason that the Pentagon was wary of intervening on 1/6 was because it had *already* been abused by\xe2\x80\xa6'
2021-03-03 20:05:23,b'RT @common: BLACK. LIVES. MATTER.'
2021-03-03 20:05:19,"b""@orangenblueface Yeah, I don't miss it. This apparently happened since I left https://t.co/k1dwis7jJF"""
2021-03-03 20:05:15,"b""RT @defund_genocide: IF BLACK LIVES MATTER TO YOU, PLEASE DON'T LOOK AWAY. THERE'S A GENOCIDE HAPPENING IN #TIGRAY, ETHIOPIA."""
2021-03-03 20:04:58,"b'RT @JudiciaryDems: WATCH: After questioning FBI Director Wray on the threat of right-wing extremists infiltrating law enforcement, @SenAlex\xe2\x80\xa6'"
2021-03-03 20:04:50,b'That small moment when everyone was a Black Lives Matter activist was so eerie .... It real life felt like our trau\xe2\x80\xa6 https://t.co/qaJDdgTmL9'
2021-03-03 20:04:46,b'RT @GameBanana: Black Lives Matter Costume Pack for #DragonBallFighterZ by Shoyoumomo https://t.co/SbbjX6TWh4 #SkinMods #DBFZ https://t.co/\xe2\x80\xa6'
2021-03-03 20:04:40,b'RT @common: BLACK. LIVES. MATTER.'
2021-03-03 20:04:35,b'RT @common: BLACK. LIVES. MATTER.'
2021-03-03 20:04:33,"b""@PaulDav89879943 @TUFAC4 Minimise, deny, deflect. You are a frightful bore Paul. Clearly you aren't intelligent eno\xe2\x80\xa6 https://t.co/R4nVxlR0Gc"""
2021-03-03 20:04:28,b'RT @jazzmelanin: Do nonblack people know that Black Lives Matter started in 2013 and not last year?'
2021-03-03 20:04:04,b'RT @kit_cat_bars: Cool so how is the rest of the organization actively supporting LGBT issues and making a better environment for LGBT athl\xe2\x80\xa6'
2021-03-03 20:04:00,"b""RT @defund_genocide: IF BLACK LIVES MATTER TO YOU, PLEASE DON'T LOOK AWAY. THERE'S A GENOCIDE HAPPENING IN #TIGRAY, ETHIOPIA."""
2021-03-03 20:03:55,b'@SethAbramson @Pamskid It took 2 minutes to deploy the National Guard for Black Lives Matter protesters in June in\xe2\x80\xa6 https://t.co/aRbxJHloOx'
2021-03-03 20:03:46,"b""RT @defund_genocide: IF BLACK LIVES MATTER TO YOU, PLEASE DON'T LOOK AWAY. THERE'S A GENOCIDE HAPPENING IN #TIGRAY, ETHIOPIA."""
2021-03-03 20:03:41,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 20:03:30,b'Cool so how is the rest of the organization actively supporting LGBT issues and making a better environment for LGB\xe2\x80\xa6 https://t.co/1Lt1A4Zb6B'
2021-03-03 20:03:30,b'RT @PBrit6: Black Lives Matter lol our judges are so gullible and useless . a white drunk guy urintes on a plaque at Westminster and goes t\xe2\x80\xa6'
2021-03-03 20:03:26,"b'RT @srl: GA activists are ramping up pressure on corporate donors to lawmakers behind new voting restrictions. ""Despite organizing Black Hi\xe2\x80\xa6'"
2021-03-03 20:03:25,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 20:03:18,"b'RT @sjjphd: \xe2\x80\x9cBut what do protests even accomplish???\xe2\x80\x9d \n\nWell saving actual lives, for one.\n\nhttps://t.co/632p3J9LmO'"
2021-03-03 20:03:16,"b'RT @sjjphd: \xe2\x80\x9cBut what do protests even accomplish???\xe2\x80\x9d \n\nWell saving actual lives, for one.\n\nhttps://t.co/632p3J9LmO'"
2021-03-03 20:03:05,"b""@TheRachLindsay Rachel you started the bullying by saying things about Rachel M. You know, in God's eyes ALL lives\xe2\x80\xa6 https://t.co/FOlUqoHBIi"""
2021-03-03 20:02:42,b'RT @common: BLACK. LIVES. MATTER.'
2021-03-03 20:02:29,"b'RT @RyanGirdusky: (Clears throat).... as I\xe2\x80\x99ve been saying, \xe2\x80\x9cdefund the police\xe2\x80\x9d but more importantly Black Lives Matter and the violence tha\xe2\x80\xa6'"
2021-03-03 20:02:20,"b'RT @SocialistMMA: @MMFlint Liberals be like, ""Black Lives Matter unless they live in a red state""'"
2021-03-03 20:02:03,"b'RT @usccbp: We reread both the Bible and the catechism, consulted canon lawyers and out mothers, and have determined that it is not actuall\xe2\x80\xa6'"
2021-03-03 20:02:02,"b'2020 was the year America embraced Black Lives Matter as a movement, not just a moment https://t.co/yeulj69CIC'"
2021-03-03 20:02:00,b'RT @common: BLACK. LIVES. MATTER.'
2021-03-03 20:01:56,"b""RT @PuestoLoco: @RepAndyBiggsAZ Biggs' LIE\nFACT: \xe2\x80\x9cBLM protests were overwhelmingly peaceful\xe2\x80\x9d- Radcliffe/Harvard study\nSince 2017, in 7,300\xe2\x80\xa6"""
2021-03-03 20:01:49,"b'RT @ifyc: \xe2\x80\x9cI hope that people are not afraid ... to push our church past where it can really go"" \n\nWhy A Catholic Journalist Is Urging The\xe2\x80\xa6'"
2021-03-03 20:01:48,"b'RT @sjjphd: \xe2\x80\x9cBut what do protests even accomplish???\xe2\x80\x9d \n\nWell saving actual lives, for one.\n\nhttps://t.co/632p3J9LmO'"
2021-03-03 20:01:40,b'@deadeyebrakeman *white millennials\n\nIf you ever posted a black square on IG or had \xe2\x80\x9cBlack lives matter\xe2\x80\x9d in your bi\xe2\x80\xa6 https://t.co/fLKikudsJU'
2021-03-03 20:01:38,"b'RT @ItsYPG: Good morning y\xe2\x80\x99all, just a friendly reminder, BLACK LIVES STILL MATTER \xf0\x9f\x92\x81\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xe2\x9c\xa8'"
2021-03-03 20:01:26,"b'RT @reese_minshew: ""...municipalities where BLM protests have been held experienced as much as a 20 percent decrease in killings by police,\xe2\x80\xa6'"
2021-03-03 20:01:26,b'@DiscordiaI @DineshDSouza Trump gas always denounced White Supremacists and racism. He also hates violence of Antif\xe2\x80\xa6 https://t.co/qsSKdCrZcY'
2021-03-03 20:01:25,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 20:01:25,b'RT @katzenclavier: @KenDilanianNBC That seems to be directly contradicted by their surveillance of social media relating to Black Lives Mat\xe2\x80\xa6'
2021-03-03 20:01:24,"b'RT @usccbp: We reread both the Bible and the catechism, consulted canon lawyers and out mothers, and have determined that it is not actuall\xe2\x80\xa6'"
2021-03-03 20:01:17,"b'RT @SocialistMMA: @MMFlint Liberals be like, ""Black Lives Matter unless they live in a red state""'"
2021-03-03 20:01:15,b'@mrrpsie @SUNSET_SHlMMER Black Lives Matter!'
2021-03-03 20:01:12,"b""RT @defund_genocide: IF BLACK LIVES MATTER TO YOU, PLEASE DON'T LOOK AWAY. THERE'S A GENOCIDE HAPPENING IN #TIGRAY, ETHIOPIA."""
2021-03-03 20:01:01,"b'RT @Nathan__1: So \xe2\x81\xa6@JoeBiden\xe2\x81\xa9 who fabricated he was a fighter for civil rights, who said he would fight for Black Lives Matter, who only ch\xe2\x80\xa6'"
2021-03-03 20:01:00,"b""RT @defund_genocide: IF BLACK LIVES MATTER TO YOU, PLEASE DON'T LOOK AWAY. THERE'S A GENOCIDE HAPPENING IN #TIGRAY, ETHIOPIA."""
2021-03-03 20:00:59,"b'@sddowdy @THEIBFA @VanguardTNT They came from LA. I tried to warn folks when it was fresh, over 6 yrs ago. A Fergus\xe2\x80\xa6 https://t.co/ZvvmuFa2gI'"
2021-03-03 20:00:50,"b""RT @defund_genocide: IF BLACK LIVES MATTER TO YOU, PLEASE DON'T LOOK AWAY. THERE'S A GENOCIDE HAPPENING IN #TIGRAY, ETHIOPIA."""
2021-03-03 20:00:45,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 20:00:32,b'RT @common: BLACK. LIVES. MATTER.'
2021-03-03 20:00:28,"b""RT @defund_genocide: IF BLACK LIVES MATTER TO YOU, PLEASE DON'T LOOK AWAY. THERE'S A GENOCIDE HAPPENING IN #TIGRAY, ETHIOPIA."""
2021-03-03 20:00:18,b'RT @common: BLACK. LIVES. MATTER.'
2021-03-03 20:00:11,b'RT @old_osc: All this bullshit about optics about bad optics after the Trump Bible charade is just that BULLSHIT\n\nTrump stood by his use of\xe2\x80\xa6'
2021-03-03 20:00:10,b'@hmm_pff Black lives matter'
2021-03-03 20:00:04,"b'Gov. DeSantis took pride in his administration\xe2\x80\x99s response to the pandemic, praising the current state of the econom\xe2\x80\xa6 https://t.co/emm7aGrQRy'"
2021-03-03 20:00:03,b'Black Lives Matter Earrings\n\n#BLM #BlackLivesMatter #BlackOwnedBusiness\n\n$15.00\n\nhttps://t.co/LqON3Sbbnw https://t.co/DNRdgqybnr'
2021-03-03 20:00:02,"b'RT @jonlis1: In more shocking news, a prime minister who doesn\xe2\x80\x99t believe Black Lives Matter doesn\xe2\x80\x99t believe Yemeni lives do either'"
2021-03-03 20:00:02,b'@being__Shia @syeda_iam @ENainwa Han Black Pani chara hwa tha Us Pay.\nRacist ni tha wo Black Lives Matter \xe2\x98\xbb'
2021-03-03 20:00:01,"b'RT @srl: GA activists are ramping up pressure on corporate donors to lawmakers behind new voting restrictions. ""Despite organizing Black Hi\xe2\x80\xa6'"
2021-03-03 20:00:00,b'RT @blankjrandrew: What good does protesting do? In cities w/ BLM protests:\n- Police killings down 17% over 5 years (300 fewer deaths)\n- Mo\xe2\x80\xa6'
2021-03-03 19:59:49,b'RT @old_osc: All this bullshit about optics about bad optics after the Trump Bible charade is just that BULLSHIT\n\nTrump stood by his use of\xe2\x80\xa6'
2021-03-03 19:59:30,"b""RT @defund_genocide: IF BLACK LIVES MATTER TO YOU, PLEASE DON'T LOOK AWAY. THERE'S A GENOCIDE HAPPENING IN #TIGRAY, ETHIOPIA."""
2021-03-03 19:59:29,"b""RT @defund_genocide: IF BLACK LIVES MATTER TO YOU, PLEASE DON'T LOOK AWAY. THERE'S A GENOCIDE HAPPENING IN #TIGRAY, ETHIOPIA."""
2021-03-03 19:59:28,"b'RT @SocialistMMA: @MMFlint Liberals be like, ""Black Lives Matter unless they live in a red state""'"
2021-03-03 19:59:24,"b""RT @defund_genocide: IF BLACK LIVES MATTER TO YOU, PLEASE DON'T LOOK AWAY. THERE'S A GENOCIDE HAPPENING IN #TIGRAY, ETHIOPIA."""
2021-03-03 19:59:10,b'I just donated to @blmpac ! Please support the Black Lives Matter Movement and help get supporters in positions of\xe2\x80\xa6 https://t.co/1yKV6acOyj'
2021-03-03 19:59:09,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 19:59:07,"b""RT @defund_genocide: IF BLACK LIVES MATTER TO YOU, PLEASE DON'T LOOK AWAY. THERE'S A GENOCIDE HAPPENING IN #TIGRAY, ETHIOPIA."""
2021-03-03 19:59:06,"b'RT @ScotGovID: In response to the impact of COVID-19, the Black Lives Matter movement &amp; the climate emergency, @ScotGov\xe2\x80\x99s review of Interna\xe2\x80\xa6'"
2021-03-03 19:59:04,"b'RT @JudiciaryDems: WATCH: After questioning FBI Director Wray on the threat of right-wing extremists infiltrating law enforcement, @SenAlex\xe2\x80\xa6'"
2021-03-03 19:58:47,"b'RT @srl: GA activists are ramping up pressure on corporate donors to lawmakers behind new voting restrictions. ""Despite organizing Black Hi\xe2\x80\xa6'"
2021-03-03 19:58:47,"b'RT @SocialistMMA: @MMFlint Liberals be like, ""Black Lives Matter unless they live in a red state""'"
2021-03-03 19:58:47,"b'@owillis I deleted two tweets because after some research, I was incorrect, and I owe an apology. It appears the mo\xe2\x80\xa6 https://t.co/fGnZKrGOtg'"
2021-03-03 19:58:41,b'RT @blankjrandrew: What good does protesting do? In cities w/ BLM protests:\n- Police killings down 17% over 5 years (300 fewer deaths)\n- Mo\xe2\x80\xa6'
2021-03-03 19:58:41,"b'RT @LAPDCARRANZA: \xe2\x80\x9cLAPD is still corrupt and violent and brutal,\xe2\x80\x9d said Melina Abdullah, co-founder of Black Lives Matter LA. \xe2\x80\x9cSince Rodney\xe2\x80\xa6'"
2021-03-03 19:58:32,b'RT @common: BLACK. LIVES. MATTER.'
2021-03-03 19:58:22,"b'RT @srl: GA activists are ramping up pressure on corporate donors to lawmakers behind new voting restrictions. ""Despite organizing Black Hi\xe2\x80\xa6'"
2021-03-03 19:58:18,b'RT @common: BLACK. LIVES. MATTER.'
2021-03-03 19:58:12,b'@MeidasTouch ...the siege of Capitol Hill was a pretext for Martial Law...Operation: Black Lives Matter failed in its objective...'
2021-03-03 19:58:10,b'RT @common: BLACK. LIVES. MATTER.'
2021-03-03 19:58:09,b'Listen to the most recent episode of my podcast: Black Lives Matter is getting more radical with Dr. Dan Roodt on h\xe2\x80\xa6 https://t.co/VjSyobJD4i'
2021-03-03 19:58:02,b'RT @GNCordova: Black Lives Matter as a national/global org is the Red Cross of social justice. Please people\xe2\x80\x94give your money directly to or\xe2\x80\xa6'
2021-03-03 19:58:02,b'RT @common: BLACK. LIVES. MATTER.'
2021-03-03 19:57:42,b'RT @common: BLACK. LIVES. MATTER.'
2021-03-03 19:57:20,"b'RT @DrPhilGoff: Seeing this work celebrated on the TL and deservedly so. But please read to the end. Yes, police killings declined where th\xe2\x80\xa6'"
2021-03-03 19:57:11,b'RT @being_steve: Hawley: \xe2\x80\x9cit was the fault of Black Lives Matter anarchists\xe2\x80\x9d\n\nCruz: \xe2\x80\x9cit was the fault of Mayor Bowser\xe2\x80\x9d\n\nPaul: \xe2\x80\x9care you sure\xe2\x80\xa6'
2021-03-03 19:57:01,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 19:57:00,"b'RT @JudiciaryDems: WATCH: After questioning FBI Director Wray on the threat of right-wing extremists infiltrating law enforcement, @SenAlex\xe2\x80\xa6'"
2021-03-03 19:56:55,b'BLACK. LIVES. MATTER.'
2021-03-03 19:56:44,b'RT @vermontgmg: One reminder: The main reason that the Pentagon was wary of intervening on 1/6 was because it had *already* been abused by\xe2\x80\xa6'
2021-03-03 19:56:42,"b'@HenriettaSnacks @THEIBFA @VanguardTNT Definitely our article, written January 2015, will fill in many blanks on th\xe2\x80\xa6 https://t.co/dmQdIP1YWh'"
2021-03-03 19:56:33,b'@HollandStanton @Warnecessary @THR This is abt Black representation. \n\nGo find a post about Latinos and Asians to t\xe2\x80\xa6 https://t.co/mT0AlJs6tO'
2021-03-03 19:56:10,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 19:56:08,b'RT @old_osc: All this bullshit about optics about bad optics after the Trump Bible charade is just that BULLSHIT\n\nTrump stood by his use of\xe2\x80\xa6'
2021-03-03 19:56:05,b'RT @common: BLACK. LIVES. MATTER.'
2021-03-03 19:55:59,"b""RT @PuestoLoco: @RepAndyBiggsAZ Biggs' LIE\nFACT: \xe2\x80\x9cBLM protests were overwhelmingly peaceful\xe2\x80\x9d- Radcliffe/Harvard study\nSince 2017, in 7,300\xe2\x80\xa6"""
2021-03-03 19:55:53,"b""RT @dungeekin: Where's the neutrality here, @BristolUni? \n\nhttps://t.co/wJWtPybZeA\n\n#Antisemitism #hateoffcampus https://t.co/x3d2yQJSEM"""
2021-03-03 19:55:51,"b""Can't be Blacks opposing a Black Man because he has a different political opinion. Black Lives Matter, Not A Black\xe2\x80\xa6 https://t.co/ijvbNPeYMD"""
2021-03-03 19:55:45,b'RT @common: BLACK. LIVES. MATTER.'
2021-03-03 19:55:43,"b'RT @sjjphd: \xe2\x80\x9cBut what do protests even accomplish???\xe2\x80\x9d \n\nWell saving actual lives, for one.\n\nhttps://t.co/632p3J9LmO'"
2021-03-03 19:55:41,b'Actor Terry Crews addresses backlash over Black Lives Matter tweet https://t.co/RG0QWlRNoS via @YouTube'
2021-03-03 19:55:37,b'RT @MrImJustSayin: Black Lives Matter \xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbe'
2021-03-03 19:55:33,b'RT @blankjrandrew: What good does protesting do? In cities w/ BLM protests:\n- Police killings down 17% over 5 years (300 fewer deaths)\n- Mo\xe2\x80\xa6'
2021-03-03 19:55:25,b'RT @old_osc: All this bullshit about optics about bad optics after the Trump Bible charade is just that BULLSHIT\n\nTrump stood by his use of\xe2\x80\xa6'
2021-03-03 19:55:20,"b'@sierracain_ Yeah on the white boards and community writing spaces, people wrote things like \xe2\x80\x9cAll lives matter\xe2\x80\x9d n s\xe2\x80\xa6 https://t.co/uqyumcQqOS'"
2021-03-03 19:55:03,"b'From Womb To Tomb... Character, NOT Skin Color - MLK, Jr.\n\nhttps://t.co/sp4MNi5BbO\n\n If each of the 80 million peop\xe2\x80\xa6 https://t.co/PPiLLuvZYf'"
2021-03-03 19:54:59,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 19:54:59,b'Black lives matter white lives matter all f****** lives matter'
2021-03-03 19:54:54,b'RT @being_steve: To paraphrase HawleyMO at today\xe2\x80\x99s hearing: \xe2\x80\x9cisn\xe2\x80\x99t it true that the Black Lives Matter protesters are actually the cause of\xe2\x80\xa6'
2021-03-03 19:54:47,b'RT @SenateDems: FBI Director Wray lays out the facts:\n \nViolent extremists and white supremacists stormed the Capitol on January 6th.\n \nNot\xe2\x80\xa6'
2021-03-03 19:54:43,"b'RT @SocialistMMA: @MMFlint Liberals be like, ""Black Lives Matter unless they live in a red state""'"
2021-03-03 19:54:33,"b'RT @drewharwell: Cops love Ring cameras: More than 2,000 depts. now have Ring data-request ""partnership""; two new ones join every day. But\xe2\x80\xa6'"
2021-03-03 19:54:28,"b'RT @SocialistMMA: @MMFlint Liberals be like, ""Black Lives Matter unless they live in a red state""'"
2021-03-03 19:54:17,b'Black Lives Matter \xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbe https://t.co/DXnpSNIPBu'
2021-03-03 19:54:13,"b'RT @sjjphd: \xe2\x80\x9cBut what do protests even accomplish???\xe2\x80\x9d \n\nWell saving actual lives, for one.\n\nhttps://t.co/632p3J9LmO'"
